^SAMPLE = GSM162942
!Sample_title = Melanoma cell line MM648
!Sample_geo_accession = GSM162942
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 15 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line MM648
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr Peter G. Parsons
!Sample_treatment_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2).
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162942/suppl/GSM162942.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162942/suppl/GSM162942.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7152
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
200733_s_at	759.617	P	0.000244141
200734_s_at	780.899	P	0.000244141
200735_x_at	8693.38	P	0.000244141
200736_s_at	2719.78	P	0.000244141
200737_at	1099.07	P	0.000732422
200738_s_at	5078.17	P	0.000244141
200739_s_at	387.806	P	0.000244141
200740_s_at	1494.93	P	0.000244141
200741_s_at	12208.7	P	0.000244141
200742_s_at	2198.84	P	0.000244141
200743_s_at	3859.65	P	0.000244141
200744_s_at	788.757	P	0.000244141
200745_s_at	1085.97	P	0.000244141
200746_s_at	1129.23	P	0.000244141
200747_s_at	248.771	P	0.000244141
200748_s_at	12460.7	P	0.000244141
200749_at	569.24	P	0.000732422
200750_s_at	2415.02	P	0.000244141
200751_s_at	2743.33	P	0.000244141
200752_s_at	191.826	P	0.000244141
200753_x_at	516.365	P	0.000244141
200754_x_at	1142.41	P	0.000244141
200755_s_at	4441.05	P	0.000244141
200756_x_at	4108.96	P	0.000244141
200757_s_at	4865.17	P	0.000244141
200758_s_at	1364.61	P	0.000244141
200759_x_at	1668.42	P	0.000244141
200760_s_at	2476.43	P	0.000244141
200761_s_at	4075.14	P	0.000244141
200762_at	1400.15	P	0.000244141
200763_s_at	12243.8	P	0.000244141
200764_s_at	1347.21	P	0.000244141
200765_x_at	2102.11	P	0.000244141
200766_at	1218.16	P	0.000732422
200767_s_at	139.8	P	0.000244141
200768_s_at	766.3	P	0.000244141
200769_s_at	248.491	P	0.000244141
200770_s_at	1639.21	P	0.000244141
200771_at	4154.1	P	0.000244141
200772_x_at	1692.05	P	0.000244141
200773_x_at	2895.94	P	0.000244141
200774_at	2275.66	P	0.000244141
200775_s_at	4184.6	P	0.000244141
200776_s_at	1944.48	P	0.000244141
200777_s_at	1510.11	P	0.000244141
200778_s_at	1743.88	P	0.000244141
200779_at	1830.06	P	0.000244141
200780_x_at	7463.04	P	0.000244141
200781_s_at	10159.7	P	0.000244141
200782_at	4533.09	P	0.000244141
200783_s_at	228.668	P	0.000244141
200784_s_at	46.1965	A	0.129639
200785_s_at	54.5289	P	0.00585938
200786_at	2832.87	P	0.000244141
200787_s_at	786.12	P	0.000244141
200788_s_at	1930.86	P	0.000244141
200789_at	617.878	P	0.00195313
200790_at	491.572	P	0.000244141
200791_s_at	1533.08	P	0.000244141
200792_at	2114.7	P	0.000732422
200793_s_at	1365.91	P	0.000732422
200794_x_at	3923.49	P	0.000244141
200795_at	422.337	P	0.000244141
200796_s_at	210.379	P	0.0012207
200797_s_at	1805.28	P	0.000244141
200798_x_at	839.836	P	0.000244141
200799_at	1168.57	P	0.000244141
200800_s_at	514.276	P	0.000244141
200801_x_at	14176.2	P	0.000244141
200802_at	1251.51	P	0.000244141
200803_s_at	3777	P	0.000244141
200804_at	1369.93	P	0.000244141
200805_at	1062.37	P	0.000244141
200806_s_at	3601.78	P	0.000244141
200807_s_at	6080.91	P	0.000244141
200808_s_at	228.573	P	0.000244141
200809_x_at	8547.08	P	0.000244141
200810_s_at	2144.05	P	0.000244141
200811_at	1488.37	P	0.000732422
200812_at	1494.02	P	0.000244141
200813_s_at	546.566	P	0.0012207
200814_at	1549.43	P	0.000244141
200815_s_at	437.186	P	0.000244141
200816_s_at	922.258	P	0.000732422
200817_x_at	12190.3	P	0.000244141
200818_at	3735.66	P	0.000244141
200819_s_at	10678.5	P	0.000244141
200820_at	2169.04	P	0.000244141
200821_at	2746.7	P	0.000732422
200822_x_at	2367.32	P	0.000244141
200823_x_at	6427.63	P	0.000244141
200824_at	3130.32	P	0.000244141
200825_s_at	898.32	P	0.000244141
200826_at	4845.19	P	0.000244141
200827_at	1720.52	P	0.000732422
200828_s_at	2222.2	P	0.000244141
200829_x_at	1459.47	P	0.000244141
200830_at	1269.01	P	0.000244141
200831_s_at	442.101	P	0.00195313
200832_s_at	917.42	P	0.000244141
200833_s_at	2165.36	P	0.000244141
200834_s_at	9675.47	P	0.000244141
200835_s_at	49.5868	A	0.129639
200836_s_at	256.411	P	0.00415039
200837_at	982.479	P	0.000244141
200838_at	5297.25	P	0.000244141
200839_s_at	5664.5	P	0.000244141
200840_at	4546.96	P	0.000244141
200841_s_at	278.514	P	0.000732422
200842_s_at	730.603	P	0.000244141
200843_s_at	643.897	P	0.000244141
200844_s_at	4008.12	P	0.000244141
200845_s_at	2166.55	P	0.000244141
200846_s_at	1215.27	P	0.000244141
200847_s_at	3490.44	P	0.000244141
200848_at	928.016	P	0.000244141
200849_s_at	658.254	P	0.000732422
200850_s_at	1889.21	P	0.000244141
200851_s_at	1211.34	P	0.000244141
200852_x_at	869.415	P	0.00195313
200853_at	3161.98	P	0.000244141
200854_at	315.088	P	0.000244141
200855_at	144.494	P	0.00195313
200856_x_at	123.679	P	0.000244141
200857_s_at	262.783	P	0.00292969
200858_s_at	5963.75	P	0.000244141
200859_x_at	1425.26	P	0.000244141
200860_s_at	878.492	P	0.000244141
200861_at	195.955	P	0.00195313
200862_at	212.277	P	0.000244141
200863_s_at	2843.92	P	0.000244141
200864_s_at	527.614	P	0.000244141
200865_at	52.152	P	0.000732422
200866_s_at	2130.92	P	0.000244141
200867_at	449.573	P	0.000244141
200868_s_at	959.078	P	0.000732422
200869_at	7620.53	P	0.000244141
200870_at	2437.52	P	0.000244141
200871_s_at	3574.06	P	0.000244141
200872_at	6997.84	P	0.000244141
200873_s_at	3139.97	P	0.000244141
200874_s_at	109.986	P	0.000732422
200875_s_at	649.897	P	0.000244141
200876_s_at	2609.28	P	0.000244141
200877_at	3157.96	P	0.000244141
200878_at	890.123	P	0.000244141
200879_s_at	82.3122	P	0.000732422
200880_at	533.505	P	0.000244141
200881_s_at	1876.56	P	0.000244141
200882_s_at	1866.75	P	0.000244141
200883_at	2395.58	P	0.000244141
200884_at	80.9144	A	0.129639
200885_at	1036.97	P	0.0012207
200886_s_at	969.313	P	0.000244141
200887_s_at	1474.88	P	0.000244141
200888_s_at	8977.27	P	0.000244141
200889_s_at	824.074	P	0.000244141
200890_s_at	544.168	P	0.000244141
200891_s_at	3007.3	P	0.000244141
200892_s_at	629.539	P	0.000244141
200893_at	1416.65	P	0.000244141
200894_s_at	195.526	P	0.000732422
200895_s_at	387.619	P	0.000732422
200896_x_at	922.844	P	0.000732422
200897_s_at	935.399	P	0.000244141
200898_s_at	286.014	P	0.000732422
200899_s_at	525.199	P	0.000244141
200900_s_at	790.224	P	0.000244141
200901_s_at	881.646	P	0.000244141
200902_at	2141.13	P	0.000244141
200903_s_at	711.972	P	0.000244141
200904_at	1079.11	P	0.000244141
200905_x_at	2863.15	P	0.000244141
200906_s_at	104.791	P	0.000244141
200907_s_at	486.065	P	0.000244141
200908_s_at	23.365	A	0.5
200909_s_at	9719.97	P	0.000244141
200910_at	1985.4	P	0.000244141
200911_s_at	1402.47	P	0.0012207
200912_s_at	7689.71	P	0.000244141
200913_at	210.307	P	0.00415039
200914_x_at	495.582	P	0.000244141
200915_x_at	1809.52	P	0.000244141
200916_at	1511.77	P	0.000244141
200917_s_at	805.6	P	0.00195313
200918_s_at	1900.35	P	0.000244141
200919_at	802.721	P	0.00195313
200920_s_at	1207.53	P	0.000244141
200921_s_at	1122.8	P	0.000244141
200922_at	510.938	P	0.000244141
200923_at	5138.71	P	0.0012207
200924_s_at	427.412	P	0.000244141
200925_at	5996.44	P	0.000244141
200926_at	15346.8	P	0.000244141
200927_s_at	658.123	P	0.000244141
200928_s_at	30.3568	P	0.0141602
200929_at	3948.66	P	0.000244141
200930_s_at	7.04823	A	0.533936
200931_s_at	784.096	P	0.000244141
200932_s_at	772.177	P	0.000244141
200933_x_at	10416.2	P	0.000244141
200934_at	1395.07	P	0.000244141
200935_at	227.265	P	0.000244141
200936_at	8682.74	P	0.000244141
200937_s_at	5032.01	P	0.000244141
200938_s_at	4.81407	A	0.601074
200939_s_at	7.6384	A	0.0952148
200940_s_at	286.398	P	0.000244141
200941_at	683.991	P	0.000244141
200942_s_at	2830.37	P	0.000244141
200943_at	1448.56	P	0.000732422
200944_s_at	1750.12	P	0.000244141
200945_s_at	2153.44	P	0.000244141
200946_x_at	332.188	P	0.000244141
200947_s_at	338.86	P	0.000732422
200948_at	817.582	P	0.000244141
200949_x_at	6608.16	P	0.000244141
200950_at	3201.08	P	0.000244141
200951_s_at	0.989374	A	0.904785
200952_s_at	9.71941	A	0.303711
200953_s_at	20.2399	A	0.219482
200954_at	679.417	A	0.111572
200955_at	852.856	P	0.000244141
200956_s_at	562.688	P	0.000244141
200957_s_at	487.973	P	0.000244141
200958_s_at	5835.42	P	0.000244141
200959_at	861.449	P	0.000244141
200960_x_at	2330.25	P	0.0012207
200961_at	1028.1	P	0.000732422
200962_at	286.921	P	0.000732422
200963_x_at	15242.4	P	0.000244141
200964_at	1184.26	P	0.000244141
200965_s_at	103.859	P	0.000732422
200966_x_at	7449.63	P	0.000244141
200967_at	7570.91	P	0.000244141
200968_s_at	6489.76	P	0.000244141
200969_at	362.247	P	0.000244141
200970_s_at	485.726	P	0.000732422
200971_s_at	2173.8	P	0.000244141
200972_at	4654.06	P	0.000244141
200973_s_at	3298.53	P	0.000244141
200974_at	358.919	P	0.000244141
200975_at	2112.22	P	0.000244141
200976_s_at	2642.39	P	0.000244141
200977_s_at	4121.41	P	0.000244141
200978_at	3248.16	P	0.000244141
200979_at	185.844	P	0.000244141
200980_s_at	1081.21	P	0.000244141
200981_x_at	7433.74	P	0.000244141
200982_s_at	447.967	P	0.000244141
200983_x_at	8731.07	P	0.000244141
200984_s_at	7238.3	P	0.000244141
200985_s_at	7383.68	P	0.000244141
200986_at	99.9432	P	0.000732422
200987_x_at	635.052	P	0.000244141
200988_s_at	48.0102	P	0.000244141
200989_at	4900.36	P	0.000244141
200990_at	672.172	P	0.000732422
200991_s_at	929.692	P	0.000244141
200992_at	1426.62	P	0.000244141
200993_at	1763.67	P	0.000244141
200994_at	1615.65	P	0.000244141
200995_at	593.08	P	0.000244141
200996_at	2916.18	P	0.000244141
200997_at	896.117	P	0.000244141
200998_s_at	918.363	P	0.000244141
200999_s_at	3013.9	P	0.000244141
201000_at	1953.98	P	0.0012207
201001_s_at	1140.35	P	0.000244141
201002_s_at	1058.83	P	0.000244141
201003_x_at	1033.22	P	0.000244141
201004_at	4806.69	P	0.000244141
201005_at	2193.78	P	0.000244141
201006_at	10.1914	A	0.5
201007_at	1891.79	P	0.000244141
201008_s_at	1567.68	P	0.000244141
201009_s_at	1080.73	P	0.000244141
201010_s_at	1707.07	P	0.000244141
201011_at	1767.41	P	0.000244141
201012_at	3843.6	P	0.000244141
201013_s_at	859.255	P	0.000244141
201014_s_at	831.086	P	0.000244141
201015_s_at	64.2387	P	0.00415039
201016_at	366.677	P	0.000732422
201017_at	210.314	P	0.0012207
201018_at	381.707	P	0.000244141
201019_s_at	854.212	P	0.000244141
201020_at	272.164	P	0.000244141
201021_s_at	7561.9	P	0.000244141
201022_s_at	8617.73	P	0.000244141
201023_at	724.179	P	0.000244141
201024_x_at	993.105	P	0.000244141
201025_at	154.772	P	0.000244141
201026_at	84.9012	P	0.00195313
201027_s_at	383.041	P	0.000732422
201028_s_at	4088.66	P	0.000244141
201029_s_at	5098.38	P	0.000244141
201030_x_at	8410.35	P	0.000244141
201031_s_at	1598.8	P	0.000244141
201032_at	660.677	P	0.000244141
201033_x_at	8797.19	P	0.000244141
201034_at	1287.77	P	0.000244141
201035_s_at	296.451	P	0.000244141
201036_s_at	543.779	P	0.000244141
201037_at	407.351	P	0.0012207
201038_s_at	354.518	P	0.000244141
201039_s_at	554.875	P	0.000244141
201040_at	206.33	P	0.0107422
201041_s_at	307.495	P	0.0012207
201042_at	118.471	P	0.00415039
201043_s_at	867.456	P	0.000244141
201044_x_at	54.0596	A	0.067627
201045_s_at	5.86854	A	0.19458
201046_s_at	742.022	P	0.00415039
201047_x_at	1157.94	P	0.000244141
201048_x_at	135.184	P	0.00195313
201049_s_at	11216.2	P	0.000244141
201050_at	800.499	P	0.0012207
201051_at	1278.91	P	0.000244141
201052_s_at	683.671	P	0.000732422
201053_s_at	445.444	P	0.000732422
201054_at	1182.99	P	0.000244141
201055_s_at	157.465	P	0.000244141
201056_at	161.944	P	0.000732422
201057_s_at	530.525	P	0.000244141
201058_s_at	1.57694	A	0.904785
201059_at	554.682	P	0.0012207
201060_x_at	1527.18	P	0.000244141
201061_s_at	1791.75	P	0.000244141
201062_at	3.57703	A	0.466064
201063_at	2641.38	P	0.000244141
201064_s_at	904.12	P	0.000244141
201065_s_at	1666.82	P	0.000244141
201066_at	2345.45	P	0.0012207
201067_at	398.263	P	0.000732422
201068_s_at	3200.03	P	0.000244141
201069_at	34.4739	P	0.0012207
201070_x_at	413.805	P	0.000244141
201071_x_at	2351.81	P	0.000244141
201072_s_at	73.406	P	0.000732422
201073_s_at	129.42	P	0.000244141
201074_at	279.397	P	0.000244141
201075_s_at	175.803	P	0.000244141
201076_at	291.039	P	0.000244141
201077_s_at	1690.4	P	0.000244141
201078_at	2811.62	P	0.000244141
201079_at	368.348	P	0.000244141
201080_at	348.113	P	0.0012207
201081_s_at	106.35	P	0.000244141
201082_s_at	258.718	P	0.000244141
201083_s_at	163.773	P	0.000244141
201084_s_at	1353.1	P	0.000244141
201085_s_at	176.011	P	0.00195313
201086_x_at	937.219	P	0.000244141
201087_at	169.568	P	0.00195313
201088_at	1568.29	P	0.000244141
201089_at	1635.65	P	0.000244141
201090_x_at	4100.61	P	0.0239258
201091_s_at	3955.03	P	0.000244141
201092_at	1364.26	P	0.000244141
201093_x_at	1133.15	P	0.000244141
201094_at	11161.9	P	0.000244141
201095_at	453.517	P	0.000244141
201096_s_at	2179.95	P	0.000244141
201097_s_at	4241.05	P	0.000244141
201098_at	1705.64	P	0.000244141
201099_at	870.487	P	0.000244141
201100_s_at	1535.26	P	0.000244141
201101_s_at	286.776	P	0.000244141
201102_s_at	286.361	P	0.000732422
201103_x_at	2095.78	P	0.000244141
201104_x_at	974.364	P	0.000244141
201105_at	8060.97	P	0.000244141
201106_at	1887.6	P	0.000244141
201107_s_at	376.793	P	0.000244141
201108_s_at	1612.01	P	0.000732422
201109_s_at	2383.11	P	0.000732422
201110_s_at	1731.68	P	0.000244141
201111_at	219.531	P	0.000244141
201112_s_at	1423.1	P	0.000244141
201113_at	1643.74	P	0.000244141
201114_x_at	1404.01	P	0.000732422
201115_at	775.322	P	0.00292969
201116_s_at	125.001	A	0.0805664
201117_s_at	96.8857	P	0.000244141
201118_at	1402.79	P	0.000732422
201119_s_at	4350.1	P	0.000244141
201120_s_at	2323.09	P	0.000732422
201121_s_at	3632.32	P	0.000244141
201122_x_at	685.47	P	0.0012207
201123_s_at	2428.09	P	0.000244141
201124_at	344.105	P	0.000244141
201125_s_at	2223.88	P	0.000244141
201126_s_at	473.526	P	0.000244141
201127_s_at	426.425	P	0.000244141
201128_s_at	2020.7	P	0.000244141
201129_at	304.543	P	0.000244141
201130_s_at	9.89261	A	0.219482
201131_s_at	0.60119	A	0.904785
201132_at	1158.21	P	0.000244141
201133_s_at	1205.41	P	0.000244141
201134_x_at	8070.9	P	0.000244141
201135_at	325.489	P	0.000244141
201136_at	1277.59	P	0.000244141
201137_s_at	2476.73	P	0.000732422
201138_s_at	1387.96	P	0.000244141
201139_s_at	1068.09	P	0.000244141
201140_s_at	1093.64	P	0.000244141
201141_at	11426.1	P	0.000244141
201142_at	795.422	P	0.000244141
201143_s_at	418.299	P	0.000244141
201144_s_at	1171.92	P	0.000244141
201145_at	1777.96	P	0.000244141
201146_at	3764.31	P	0.000244141
201147_s_at	7204.08	P	0.000244141
201148_s_at	4848.79	P	0.000244141
201149_s_at	11366.9	P	0.000244141
201150_s_at	8704.68	P	0.000244141
201151_s_at	341.965	P	0.000244141
201152_s_at	906.322	P	0.000244141
201153_s_at	1124.86	P	0.000244141
201154_x_at	8458.9	P	0.000244141
201155_s_at	531.242	P	0.000244141
201156_s_at	989.985	P	0.000244141
201157_s_at	1169.2	P	0.000244141
201158_at	313.673	P	0.00195313
201159_s_at	84.6032	P	0.00292969
201160_s_at	2503.48	P	0.000244141
201161_s_at	947.888	P	0.000244141
201162_at	7276.66	P	0.000244141
201163_s_at	6172.01	P	0.000244141
201164_s_at	674.598	P	0.000244141
201165_s_at	519.032	P	0.00195313
201166_s_at	1477.78	P	0.000244141
201167_x_at	94.0323	P	0.00292969
201168_x_at	262.046	P	0.00195313
201169_s_at	329.312	P	0.000244141
201170_s_at	1133.09	P	0.000244141
201171_at	82.1757	P	0.000732422
201172_x_at	4193.7	P	0.000244141
201173_x_at	749.756	P	0.000244141
201174_s_at	983.52	P	0.000244141
201175_at	1528.3	P	0.000244141
201176_s_at	1694.59	P	0.000244141
201177_s_at	1489.45	P	0.000244141
201178_at	3248.27	P	0.000244141
201179_s_at	308.106	P	0.00585938
201180_s_at	860.878	P	0.000244141
201181_at	77.596	P	0.00415039
201182_s_at	160.317	P	0.000244141
201183_s_at	451.342	P	0.000244141
201184_s_at	449.424	P	0.0185547
201185_at	704.542	P	0.000244141
201186_at	1442.85	P	0.000244141
201187_s_at	13.1816	A	0.303711
201188_s_at	148.157	P	0.000244141
201189_s_at	401.82	P	0.000244141
201190_s_at	569.561	P	0.000244141
201191_at	421.55	P	0.00195313
201192_s_at	472.533	P	0.000244141
201193_at	2620.45	P	0.000732422
201194_at	1630.7	P	0.000244141
201195_s_at	125.045	P	0.0141602
201196_s_at	1712.99	P	0.000244141
201197_at	1892.56	P	0.000732422
201198_s_at	604.113	P	0.000244141
201199_s_at	491.428	P	0.000244141
201200_at	2645.92	P	0.000244141
201201_at	2168.3	P	0.000732422
201202_at	1285.48	P	0.000244141
201203_s_at	172.146	P	0.0185547
201204_s_at	817.926	P	0.000244141
201205_at	39.2833	P	0.00415039
201206_s_at	361.785	P	0.000244141
201207_at	363.26	P	0.000732422
201208_s_at	120.413	P	0.0141602
201209_at	1175.46	P	0.000244141
201210_at	2607.75	P	0.000244141
201211_s_at	406.563	P	0.000244141
201212_at	713.164	P	0.000244141
201213_at	59.2478	P	0.00292969
201214_s_at	432.439	P	0.000244141
201215_at	3542.51	P	0.000244141
201216_at	1917.83	P	0.000244141
201217_x_at	10109.1	P	0.000244141
201218_at	627.61	P	0.000244141
201219_at	169.234	P	0.000732422
201220_x_at	584.938	P	0.000244141
201221_s_at	423.633	P	0.0012207
201222_s_at	1267.1	P	0.000244141
201223_s_at	724.562	P	0.000244141
201224_s_at	155.414	P	0.0012207
201225_s_at	800.163	P	0.000244141
201226_at	693.471	P	0.000244141
201227_s_at	858.61	P	0.000244141
201228_s_at	87.604	P	0.00805664
201229_s_at	245.726	P	0.000244141
201230_s_at	222.705	P	0.000732422
201231_s_at	2803.24	P	0.000244141
201232_s_at	837.108	P	0.000244141
201233_at	280.089	P	0.00415039
201234_at	687.589	P	0.000244141
201235_s_at	51.5103	P	0.0185547
201236_s_at	151.471	A	0.067627
201237_at	866.546	P	0.000244141
201238_s_at	2765.9	P	0.000244141
201239_s_at	1939.53	P	0.000244141
201240_s_at	2396.16	P	0.000244141
201241_at	1559.65	P	0.000244141
201242_s_at	3359.08	P	0.000244141
201243_s_at	2054.85	P	0.000244141
201244_s_at	316.206	P	0.000732422
201245_s_at	609.101	P	0.000244141
201246_s_at	80.0793	P	0.00415039
201247_at	165.933	P	0.0012207
201248_s_at	187.952	P	0.00292969
201249_at	1.53523	A	0.870361
201250_s_at	133.174	P	0.000244141
201251_at	2127.65	P	0.000244141
201252_at	571.958	P	0.000244141
201253_s_at	2519.15	P	0.000244141
201254_x_at	8598.72	P	0.0012207
201255_x_at	536.522	P	0.000732422
201256_at	1255.14	P	0.000244141
201257_x_at	13103.1	P	0.000244141
201258_at	6702.35	P	0.000244141
201259_s_at	2425.28	P	0.000244141
201260_s_at	1782.9	P	0.000244141
201261_x_at	2.46926	A	0.398926
201262_s_at	3.80682	A	0.633789
201263_at	1152.65	P	0.000244141
201264_at	1144.9	P	0.00195313
201265_at	9.36109	A	0.633789
201266_at	3143.64	P	0.000244141
201267_s_at	960.057	P	0.000244141
201268_at	3825.09	P	0.000244141
201269_s_at	19.6231	A	0.129639
201270_x_at	684.735	P	0.000244141
201271_s_at	477.175	P	0.000244141
201272_at	1471.32	P	0.000244141
201273_s_at	4294.48	P	0.000244141
201274_at	1129.47	P	0.000732422
201275_at	1386.27	P	0.000244141
201276_at	314.955	P	0.000244141
201277_s_at	1904.3	P	0.000244141
201278_at	352.109	P	0.000244141
201279_s_at	412.722	P	0.00195313
201280_s_at	347.185	P	0.000244141
201281_at	544.37	P	0.000732422
201282_at	357.123	P	0.000244141
201283_s_at	40.0991	P	0.0461426
201284_s_at	526.571	P	0.000244141
201285_at	1647.47	P	0.000244141
201286_at	45.1145	P	0.0375977
201287_s_at	136.313	P	0.0239258
201288_at	167.312	P	0.0012207
201289_at	37.6414	P	0.00415039
201290_at	5009.71	P	0.000244141
201291_s_at	470.561	P	0.000244141
201292_at	455.04	P	0.000244141
201293_x_at	12744.4	P	0.000244141
201294_s_at	307.539	P	0.0012207
201295_s_at	394.016	P	0.000244141
201296_s_at	1108.19	P	0.000244141
201297_s_at	229.319	P	0.000244141
201298_s_at	578.018	P	0.000244141
201299_s_at	334.905	P	0.000244141
201300_s_at	7509.24	P	0.000244141
201301_s_at	1435.05	P	0.000244141
201302_at	746.274	P	0.000244141
201303_at	1038.04	P	0.000244141
201304_at	2004.89	P	0.000244141
201305_x_at	1241.31	P	0.000244141
201306_s_at	3471.1	P	0.000244141
201307_at	516.628	P	0.000732422
201308_s_at	119.298	P	0.00415039
201309_x_at	613.031	P	0.000244141
201310_s_at	1888.55	P	0.000244141
201311_s_at	1391.7	P	0.000244141
201312_s_at	3977.25	P	0.000244141
201313_at	267.337	P	0.000732422
201314_at	164.971	P	0.000244141
201315_x_at	5586.54	P	0.000244141
201316_at	200.273	P	0.000244141
201317_s_at	3621.52	P	0.000244141
201318_s_at	3012.56	P	0.000244141
201319_at	682.313	P	0.00195313
201320_at	104.955	P	0.00195313
201321_s_at	308.6	P	0.000244141
201322_at	4863.75	P	0.000244141
201323_at	281.27	P	0.000244141
201324_at	1303.92	P	0.000244141
201325_s_at	551.751	P	0.000244141
201326_at	1010.53	P	0.000244141
201327_s_at	2421.46	P	0.000244141
201328_at	102.788	P	0.0012207
201329_s_at	78.0184	P	0.0185547
201330_at	1768	P	0.00585938
201331_s_at	461.68	P	0.000244141
201332_s_at	79.4961	P	0.000732422
201333_s_at	107.603	P	0.0185547
201334_s_at	1535.76	P	0.000244141
201335_s_at	77.9191	P	0.0012207
201336_at	1870.47	P	0.000244141
201337_s_at	1018.5	P	0.000244141
201338_x_at	2705.28	P	0.000244141
201339_s_at	1167.24	P	0.000244141
201340_s_at	93.3239	M	0.0561523
201341_at	306.731	P	0.0239258
201342_at	587.257	P	0.00195313
201343_at	484.662	P	0.000244141
201344_at	52.9299	P	0.000732422
201345_s_at	674.196	P	0.000244141
201346_at	725.478	P	0.000244141
201347_x_at	1152.55	P	0.000244141
201348_at	17.7828	A	0.246094
201349_at	43.6967	P	0.0185547
201350_at	419.855	P	0.000244141
201351_s_at	1024.24	P	0.000244141
201352_at	1541.46	P	0.000244141
201353_s_at	136.428	P	0.00195313
201354_s_at	81.0173	P	0.0239258
201355_s_at	55.9125	A	0.219482
201356_at	748.559	P	0.000732422
